time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
12,,,7.0,7.0,7.0,,0.0,0.0,9.664849332496669,8.67030902075,10.8929705995,0.6906559049567046,0.81254329919,0.09439811591395207,148.12362950557142,147.031231841,149.43997959799998,0.9717020269805786,0.43620858397100004,0.12629478352168547,0.8412045812151,0.828376429934,0.864377995801,0.011777688525288054,0.40182902104199997,0.11836663434609415,359.57819796940004,348.40058986800005,384.41285596,15.276292506406364,0.218104291986,0.07599358009539102,0.78626835389075,0.6240028297460001,0.887762555759,0.11558824600521213,-0.0,-0.0,0.9743190818789332,0.970530988037,0.981310465356,0.0035770152078365056,0.5708863400240001,0.1255772946164856,0.12577227590367146,0.0316034167605,0.293835333166,0.07578136242720174,0.71486155804,0.12221344187051272,0.11235404802966983,0.011465089383,0.258800989744,0.05967341973681733,0.937912423304,0.033634748663244236,9.806650282203,9.80664919016,9.80665129251,5.143577847596262e-07,0.804830250414,0.09501509036851763,24.917715225493325,22.7186732048,27.214356151300002,1.5493513963587757,0.7818957080140001,0.10760731603624027,11.0,11.0,11.0,,0.0,0.0,89.74955512877796,89.74955512877796,89.74955512877796,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
13,,,7.0,7.0,7.0,,0.0,0.0,9.6054289844075,8.49058383597,11.1115609389,0.6524643349024166,0.814515203601,0.09394073396672864,150.09260418899999,150.09260418899999,150.09260418899999,0.9717020269805786,0.0,0.0,0.7523022105092222,0.629261471339,0.851510039373,0.09056756747204346,0.39094785400700005,0.11553746142172752,324.09842373079994,244.255958607,383.08978051300005,66.86020931923215,0.218104291986,0.07599358009539102,0.8588160443093334,0.123414856329,1.55482711433,0.5672069367966197,0.34568712404299995,0.10957123693609512,0.9380681605439092,0.91193316753,0.976212714754,0.02283329255900581,0.521413567037,0.10928438324607262,0.12096314999798335,0.0536041961501,0.169292409225,0.0531001708036008,0.34568712404299995,0.10957123693609518,0.19061105240058035,0.0441642531191,0.479543901306,0.09929309319425776,0.9590434976279999,0.02246379273600956,9.806650085691563,9.80664933799,9.80665080211,3.293766002957523e-07,0.867691629007,0.07165330532744084,29.712496812547368,22.5346051478,33.0591591664,3.3729064424595445,0.6882584234289999,0.12311992477990208,9.75,9.75,9.75,,0.0,0.0,89.74955512877796,89.74955512877796,89.74955512877796,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
14,,,7.0,7.0,7.0,,0.0,0.0,9.693326577376784,8.30148641035,11.7931277884,0.7043330627278972,0.706457156436,0.11874114677559433,152.292843164,152.292843164,152.292843164,0.9717020269805786,0.0,0.0,0.6187361368613999,0.544303456121,0.698818276056,0.05223952999750363,0.7181673118199999,0.11753232641362125,276.957735611,273.770511835,282.054333789,4.459788055126923,0.0,0.0,0.6105811249122499,0.369907524979,1.04705917895,0.2993706259472217,-0.0,-0.0,0.8621883109490001,0.812584615647,0.920836751725,0.040747421957472316,0.449605256112,0.1156348301137396,0.15138500104915625,0.07035160449319999,0.370688315748,0.09123386566844173,0.739972771842,0.1160648375346345,0.15670190365037145,0.0253523899709,0.500266090045,0.09774757729695982,0.867420507963,0.06270207525633342,9.806650175567306,9.80664924375,9.80665076587,4.380274690582841e-07,0.7826354842829999,0.10352008266045233,33.3575138034,32.029633327199996,35.0027950244,1.1735872639560658,0.563791416029,0.13679585155665278,9.75,9.75,9.75,,0.0,0.0,89.8540905524642,89.8540905524642,89.8540905524642,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
15,,,7.0,7.0,7.0,,0.0,0.0,9.564051680164813,4.98664364515,14.0312499356,1.5247263672080766,0.859052145993,0.07315345776929605,152.292843164,152.292843164,152.292843164,0.9717020269805786,0.0,0.0,0.6676337694398888,0.642626859267,0.686603999844,0.01637214557187908,0.7538916101469999,0.10996231243880313,278.266058898,268.24194648599996,283.651023343,8.689141660200047,0.0,0.0,0.9698759325887142,0.352106316072,2.2546150770599995,0.6252707446194532,0.43620858397100004,0.12629478352168547,0.8736986612249615,0.8608664909289999,0.887476849042,0.007636370406704773,0.801601074891,0.09657224161632677,0.21522898333500906,0.0553149956022,0.531087068019,0.15870405271105645,0.5997868029600001,0.1347315722411122,0.19028893034238906,0.0179899179505,0.985496377253,0.20581934101159174,0.9168129442919999,0.04496255162596628,9.806650097486877,9.80664945583,9.806650576810002,3.3883799527711987e-07,0.739972771842,0.11606483753463448,34.168398897654555,31.976177672800002,37.3028410338,1.4235089652500654,0.5997868029600001,0.1347315722411122,9.75,9.75,9.75,,0.0,0.0,89.76537193860308,89.76283220471839,89.76791167248777,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
16,,,7.0,7.0,7.0,,0.0,0.0,9.78194502372923,7.534216131749999,12.9226391872,1.4432059051462074,0.820566665498,0.08917692863572065,150.666722191,150.666722191,150.666722191,0.9717020269805786,0.0,0.0,0.6581981988248,0.6229112653050001,0.6888823150010001,0.019728402931832,0.612296157627,0.13597869278354627,290.6721918137273,282.81797138400003,309.222057682,8.436079876449908,0.5997868029600001,0.1347315722411122,1.9556986039752502,0.642890616671,4.76564672504,1.8930578802406852,-0.0,-0.0,0.8706460001392106,0.857724920322,0.8840961166719999,0.008558065562650494,0.790628058448,0.10188750650913116,0.2312539757065714,0.100394360855,0.418164505933,0.11120055580390853,0.43620858397100004,0.1262947835216855,0.2141917888953076,0.0136835694975,0.748554742801,0.15123161978426172,0.944495544638,0.031421276758514236,9.8066501920404,9.80664958387,9.80665105369,4.6246907316376277e-07,0.9131381871170001,0.05062242389481767,34.562979843190924,33.4933867907,36.59816801,1.0930092757748595,0.5997868029600001,0.1347315722411122,9.75,9.75,9.75,,0.0,0.0,89.78285065658012,89.78285065658012,89.78285065658012,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
17,,,7.0,7.0,7.0,,0.0,0.0,9.4412432102985,6.84425113385,10.9862009049,1.0299635093850217,0.804830250414,0.09501509036851756,152.79040627860002,150.139755331,154.21898084,1.6538949646355623,0.218104291986,0.07599358009539102,0.6636928712019999,0.650417273107,0.6822684450759999,0.015468285569541341,-0.0,-0.0,320.2371757562,306.579084738,331.65603171,8.952998582478163,-0.0,-0.0,0.7366745121446001,0.583946387416,1.0329571468,0.17730625056029115,0.218104291986,0.07599358009539102,0.8595999403550606,0.830941564862,0.8877166573540001,0.01957038770406029,0.773920036419,0.09493466125217268,0.18210554103479168,0.0247837357594,0.341458372327,0.1105698890324482,0.576145206739,0.1319965128905313,0.155592812485875,0.0112544297418,0.528379536083,0.1212948870257284,0.962586640764,0.020826021932191536,9.8066502386825,9.80664909403,9.806651069099999,4.566676845159477e-07,0.8620142426549999,0.0693097717319368,33.05679332602001,31.571796902600003,35.1544859396,0.9779007153794452,0.7818957080140001,0.10760731603624027,12.5,12.5,12.5,,0.0,0.0,89.76226763600593,89.76226763600593,89.76226763600593,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
18,,,7.0,7.0,7.0,,0.0,0.0,9.716838578653887,9.08655535909,10.2114782531,0.3116615233099808,0.7538916101469999,0.10996231243880313,153.093531141,151.877511812,156.185184101,2.0672309655912584,-0.0,-0.0,0.6824451486116363,0.664602058373,0.7071124623270001,0.015474644337549612,0.654312875957,0.13282580422622958,346.06207579066665,334.44574833,361.516865709,13.937779398673456,0.0,0.0,0.24221785253957775,0.0470768097706,0.488573347962,0.1637160119021259,0.49108998536700005,0.13132362319999574,0.8349179573379644,0.812347233273,0.872339533661,0.020129362190517096,0.587030052495,0.1188322810540473,0.08543645765916001,0.0251893218687,0.166557370086,0.05440546459424867,0.612296157627,0.13597869278354627,0.06302477813652818,0.00545936368778,0.260838185092,0.05072768928750696,0.9526489481910001,0.023908036899262783,9.806650088809132,9.80664905582,9.806650920510002,3.950972191953848e-07,0.76526143213,0.10518507598186297,32.685275110940005,30.831163243000002,34.2323380764,1.4145955838877633,0.218104291986,0.07599358009539102,12.5,12.5,12.5,,0.0,0.0,89.40967988631371,89.40967988631371,89.40967988631371,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
19,,,7.0,7.0,7.0,,0.0,0.0,9.578212898786298,7.636424612789999,10.443875158300001,0.494969930558148,0.8227014306620001,0.08892850023023413,152.47857222775,151.09933938700001,153.334819068,0.9617351902565842,-0.0,-0.0,0.7122426070608823,0.679127311761,0.7376179182529999,0.016468023370390886,0.799242693615,0.10057791392849907,283.276107357,198.82564228,370.751948014,88.87701308829705,0.506422483177,0.13418843446651682,0.17650227073004446,0.020632296562400003,0.544490725454,0.19945544672621146,0.49108998536700005,0.1313236231999957,0.8972600320589047,0.8725362475570001,0.921289809016,0.01687471482998929,0.5395576058079999,0.11789491448644715,0.05592847664896923,0.0271336842336,0.146450506412,0.03301353759406201,0.6809059167649999,0.12782606872819094,0.059579680474466185,0.00297111782497,0.341442850549,0.06830013181572793,0.944302047571,0.028354257704805395,9.806650161549998,9.80664933709,9.80665090931,4.15010929338723e-07,0.833352257679,0.08672772508735216,33.4203766221,31.9009090359,34.3789105736,0.7716201844434107,0.563791416029,0.13679585155665278,12.5,12.5,12.5,,0.0,0.0,89.40967988631371,89.40967988631371,89.40967988631371,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
20,,,7.0,7.0,7.0,,0.0,0.0,9.627515758947618,8.489202465710001,10.58486343,0.4851309021911144,0.7398418685279999,0.11124856369768436,148.80803649700002,146.480092757,151.669310355,2.1464093654332745,-0.0,-0.0,0.6366414328546,0.530725214041,0.7829381917489999,0.08797123737323828,0.30933640871199997,0.09514783769209964,240.12752391020004,164.318235814,305.417681581,63.835627286011494,0.218104291986,0.07599358009539102,0.8072033117583334,0.243857779367,2.34645640867,0.7777584986012144,0.34568712404299995,0.10957123693609516,0.7818551457018572,0.71861797126,0.886093100552,0.05229580401220961,0.623402766755,0.12654679633019028,0.2618942182779444,0.0423197889045,0.493378146271,0.14779471270486802,0.563791416029,0.13679585155665278,0.21963667292029998,0.0435723957576,0.60292250423,0.1285673622347205,0.896413488272,0.05451285965097725,9.806650221914001,9.80664928854,9.80665101841,4.3520305395332223e-07,0.794172209671,0.0971883369371843,34.6313310876381,32.3233782562,36.7190593183,1.307917955315115,0.779162588737,0.10335827099382444,7.5,7.5,7.5,,0.0,0.0,89.40967988631371,89.40967988631371,89.40967988631371,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
21,,,7.0,7.0,7.0,,0.0,0.0,9.80646477190963,9.003264063049999,11.434475194500001,0.6046581728860511,0.8840876788330001,0.06299088882060719,152.4795709536667,151.571830853,153.364902206,0.8967456922673489,0.0,0.0,0.7283637216359999,0.579677437112,0.8334502230859999,0.0986252046483862,0.644022613195,0.12735485111571346,264.5017136295555,156.884021255,378.33813650300004,77.42908589041363,0.41838855470499997,0.12224875165980982,0.6359405520708,0.244281687555,0.930612872249,0.3471879318050075,0.218104291986,0.07599358009539102,0.9172498098906,0.834638938738,0.950788627027,0.033454429969996535,0.534535624693,0.12693670253321773,0.1932533754719,0.11165678359000003,0.296820971589,0.055785318429814185,0.612296157627,0.1359786927835463,0.19934515951875,0.0642088705007,0.58432989762,0.08859161350247745,0.9271179985950001,0.0385313583728683,9.806650121192632,9.80664941057,9.80665096873,4.824251627809816e-07,0.7530747591879999,0.1102987134653976,31.69505077292308,30.364983021,34.6926314997,1.090887190607496,0.724526775162,0.12202367175139535,8.0,8.0,8.0,,0.0,0.0,89.40967988631371,89.40967988631371,89.40967988631371,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
22,,,7.0,7.0,7.0,,0.0,0.0,9.654111257261073,9.30544144004,10.4484166666,0.24695060636390664,0.82518999643,0.08855994856922231,149.60524872766666,149.075905862,150.19689573,0.5630860725714919,0.0,0.0,0.6446602912430001,0.578159353781,0.6832493298350001,0.03888492203492151,0.605754746004,0.12975615079001526,320.2930582448,304.122694489,334.98242172,13.462026681808775,-0.0,-0.0,0.2823634927164286,0.108574426038,0.440876298297,0.1298793626300095,0.43620858397100004,0.12629478352168547,0.8419836824096841,0.819669515801,0.8551201918279999,0.01015605490910247,0.736101985451,0.11668808105517998,0.06598686390198183,0.0365343658892,0.133561162821,0.02791761135898166,0.5997868029600001,0.1347315722411122,0.06798279972130793,0.00936752919892,0.247796675838,0.05428713360787958,0.915837276742,0.04491611791376697,9.806650326045265,9.80664966134,9.80665092052,3.763273587992579e-07,0.708838948953,0.1171904604465316,32.37672701615833,30.0753117338,33.9725823669,1.0486987976367752,0.691374248087,0.12802248626686122,8.0,8.0,8.0,,0.0,0.0,89.40967988631371,89.40967988631371,89.40967988631371,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
23,,,7.0,7.0,7.0,,0.0,0.0,9.638537250497498,9.595093122749999,9.737632935119999,0.03806029099242173,0.7553563452840001,0.11083286009402236,150.110303262,149.795102499,150.425504025,0.4457611939049577,0.0,0.0,0.6913907288963181,0.6795610074449999,0.698242712462,0.0059944458123787885,0.803034005671,0.09577609379065444,334.91571893033336,333.02478935,337.73602775,2.4893274479839955,0.0,0.0,0.04990598729226667,0.0163055879001,0.108223964223,0.026363425846657882,0.49108998536700005,0.1313236231999957,0.8651837377696,0.845338534931,0.870399572773,0.0074795632064254955,0.628067078946,0.12140207721556645,0.03577932119839091,0.028156600379,0.0475920384949,0.006776132275859739,0.5997868029600001,0.1347315722411122,0.02467027239394386,0.00267738489997,0.15879415500299998,0.028951985735574774,0.908322070571,0.04446240593568266,9.806650313385001,9.80664971641,9.80665107663,3.6517969291606495e-07,0.8116994901019999,0.09467110932732653,31.317020219784613,30.502537318,32.144750226999996,0.4965158766156639,0.637285058368,0.13194374348810095,8.0,8.0,8.0,,0.0,0.0,86.77948301734159,86.77948301734159,86.77948301734159,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
24,,,7.0,7.0,7.0,,0.0,0.0,9.618684691442,9.5881734305,9.63781717209,0.013013883887406241,0.806516045115,0.0957179347518737,150.395153514,150.395153514,150.395153514,0.4457611939049577,0.0,0.0,0.6940402009550001,0.6920247644580001,0.696673997164,0.0013453874621756105,0.600535857328,0.1296793321058548,332.8202631168,331.541176414,334.769871406,1.3103876645867705,0.218104291986,0.07599358009539102,0.033118620789099995,0.0240130845406,0.0421016429706,0.005775533580163875,0.43620858397100004,0.1262947835216855,0.8684335379135999,0.867605483489,0.869466004688,0.0004429436943068764,0.692507983351,0.12323060278705775,0.04103615151495,0.0247032822772,0.049341360947199986,0.007580725533287614,0.506422483177,0.13418843446651682,0.010454277169671906,0.0014046376775100002,0.0259816855328,0.006233048303147266,0.8992944714700002,0.047207089109616365,9.806650245975767,9.80664944986,9.806650893839999,4.102273115242681e-07,0.9107459152490001,0.05149363592709058,31.427229873993756,30.5227406503,32.5522906041,0.5565852192219618,0.8070817847600001,0.09957830999955472,8.0,8.0,8.0,,0.0,0.0,86.77948301734159,86.77948301734159,86.77948301734159,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
25,,,7.0,7.0,7.0,,0.0,0.0,9.652172929150801,8.975849898239998,9.90197255417,0.17118156483020053,0.873482861302,0.06964270182438335,150.395153514,150.395153514,150.395153514,0.4457611939049577,0.0,0.0,0.7030633574794615,0.694786650122,0.7260946157439999,0.012736737006533766,0.506422483177,0.12822535308688895,276.836178947,204.26376632900002,333.54261287400004,52.26055289910189,0.218104291986,0.07599358009539102,0.2352784955227625,0.0102252093018,0.575076600153,0.22659831866059524,0.506422483177,0.1341884344665168,0.89466386793085,0.8684441551600001,0.916482328444,0.017964693751994366,0.42283421438100005,0.1142326318689914,0.0435596699337,0.031035772281,0.0754764673542,0.015885300769841983,0.612296157627,0.13597869278354627,0.03638395523611456,0.00386050387816,0.212060022793,0.03744145827737287,0.927594792131,0.03615361359405478,9.806650165962273,9.80664946074,9.8066512661,5.02482328803929e-07,0.857616183151,0.07714295894367881,31.392807008625002,29.7111315926,33.0718498229,0.94185076087368,0.739972771842,0.1160648375346345,8.0,8.0,8.0,,0.0,0.0,86.77948301734159,86.77948301734159,86.77948301734159,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
26,,,7.0,7.0,7.0,,0.0,0.0,9.634669217030801,8.69755765511,10.5713923149,0.543478389196943,0.791548390189,0.09791955202307163,137.775069421,135.53289240700002,139.66256537799998,2.087558071287573,0.0,0.0,0.6058682511491333,0.50749143738,0.675692598248,0.0567143273833808,0.622772496342,0.13115825624853686,307.3444469766,304.427309089,310.051365797,2.244624491190224,0.218104291986,0.07599358009539102,0.8857999822706251,0.337387584306,1.72402467775,0.5733812611281021,0.506422483177,0.1341884344665168,0.7328666773479501,0.647897734778,0.869445425061,0.058022645499573776,0.614248757494,0.1258545715389845,0.14337871359204615,0.0398765382118,0.305006698565,0.07920464514961162,0.577199779552,0.13243104413592258,0.19359204531066834,0.025238290427,0.479908738683,0.11215077447816432,0.937911531188,0.031947798923704245,9.806650227491906,9.80664928314,9.80665088265,3.699168512946581e-07,0.754928778516,0.110560834717974,33.092903220568424,30.893329494699998,35.363109503800004,1.1822403593462016,0.790628058448,0.10188750650913116,8.0,8.0,8.0,,0.0,0.0,86.77948301734159,86.77948301734159,86.77948301734159,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
27,,,7.0,7.0,7.0,,0.0,0.0,9.495023509015,7.816872580680001,10.696882430499999,0.559632612127711,0.8395322561059999,0.08133414371863379,138.661658421,137.581978337,139.704028137,0.8868445040723865,-0.0,-0.0,0.6813570624896667,0.649639393197,0.697267928222,0.014660377645549196,0.576145206739,0.13199651289053133,349.3659392677501,341.083970992,361.912603778,9.123761568559356,-0.0,-0.0,0.42401924015107145,0.0457764132465,0.7345315040000001,0.2503207388417942,0.43620858397100004,0.1262947835216855,0.6973352412411052,0.675826658195,0.7149551186480001,0.010810124066191435,0.7258117226890001,0.11706672993626485,0.0602595681797125,0.027280884653,0.107076414654,0.02383944086237301,0.506422483177,0.13418843446651682,0.12413828915383845,0.004743741391560001,0.7866877443970001,0.1255395864077924,0.803776066164,0.08305454984713441,9.806650064966249,9.80664935886,9.80665058366,4.067262647315204e-07,0.82551205748,0.0880185699334854,30.47724275302105,29.0390451695,33.0553194542,1.088291544283826,0.7530747591879999,0.1102987134653976,8.0,8.0,8.0,,0.0,0.0,86.77948301734159,86.77948301734159,86.77948301734159,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
28,,,7.0,7.0,7.0,,0.0,0.0,9.62404197707375,9.49457871667,10.186830370700001,0.14989495674447706,0.8956677696750001,0.059576916184428085,134.833677241,133.314535488,136.774123889,1.7678550101738215,0.0,0.0,0.669230630046,0.6659356040600001,0.674303483407,0.002594375215634306,0.691374248087,0.12802248626686122,335.950784809,331.29231536099996,337.780287067,2.6402481132065576,-0.0,-0.0,0.161443018175495,0.00922390509288,0.468838788014,0.21063328066571566,-0.0,-0.0,0.7348279401084999,0.718488827344,0.7575913520759999,0.013235922072506243,0.694156863607,0.10780838318134232,0.04557991204596666,0.0293618951726,0.0901926926982,0.019319662819967658,0.563791416029,0.13679585155665278,0.03498954496484508,0.00251626640829,0.143500838665,0.03720805686933037,0.8732668289480001,0.06521950088085346,9.806650037149033,9.8066489657,9.80665090139,4.088642095160336e-07,0.8497979053120001,0.07574153741789624,31.11839483130909,29.7827600631,33.757290642600005,1.1315537647961555,0.654312875957,0.13282580422622958,8.0,8.0,8.0,,0.0,0.0,86.77948301734159,86.77948301734159,86.77948301734159,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
29,,,7.0,7.0,7.0,,0.0,0.0,9.484077408224136,7.56016963718,11.0506953685,0.8129936301455639,0.798529160423,0.0974066365433445,139.432484695,138.057929867,140.636084615,1.2975514099971797,0.0,0.0,0.6675235358831111,0.6487818246589999,0.684172686292,0.009410946481612168,0.563791416029,0.13679585155665278,288.4211059405,284.37969729900004,292.462514582,5.715414911901084,0.0,0.0,1.4848775565399999,0.307243289654,3.1590693680799995,1.3881152280635287,0.218104291986,0.07599358009539102,0.770344187692913,0.750163579324,0.800615241942,0.015321551737312696,0.75991542335,0.10536984095701192,0.1837375202990091,0.036289897844,0.554265848305,0.16666195565260605,0.654312875957,0.13282580422622958,0.15156624800135687,0.0228787924176,0.588593084104,0.11399069553117465,0.964220431739,0.017074512157227946,9.806650101666564,9.80664883251,9.8066510258,4.806651846282106e-07,0.888410690667,0.0623936235171108,34.423212649841666,29.0992692019,38.6257125097,3.3744486826772584,0.642906627646,0.13215844148594585,8.0,8.0,8.0,,0.0,0.0,86.77948301734159,86.77948301734159,86.77948301734159,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
30,,,7.0,7.0,7.0,,0.0,0.0,9.495407295950368,6.30082995261,12.2641100931,1.1518426391509036,0.8045260729960001,0.09619068184177064,139.14860417900002,138.060421732,140.236786626,1.5389223748837333,0.0,0.0,0.6777466702004286,0.6652017916659999,0.6909593642749999,0.006705284154682734,0.675206232224,0.12782731137637535,335.9482723511112,326.523002078,347.6736905840001,7.965699775719659,0.563791416029,0.13679585155665278,1.220911555298286,0.243775366701,2.6814688201,0.8937930481477647,0.43620858397100004,0.1262947835216855,0.7715008438107857,0.7621271296369999,0.777497394054,0.004182436857633558,0.754516883855,0.11514382852596372,0.1262822725663,0.066671532775,0.211601135956,0.058744595441159085,0.34568712404299995,0.10957123693609516,0.16544361973938462,0.0159025063552,0.589680278065,0.11919927031796672,0.959948190473,0.022281734101044497,9.806650144904838,9.80664906221,9.80665110249,4.88042531868582e-07,0.896534539309,0.056267082735040316,34.256706534370004,32.7994724916,35.8929474269,1.2993829498723757,0.487665133636,0.13080338162946406,8.0,8.0,8.0,,0.0,0.0,86.77948301734159,86.77948301734159,86.77948301734159,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
31,,,7.0,7.0,7.0,,0.0,0.0,9.59789822617087,7.12291521042,11.6036512947,0.8784114109867214,0.877199779552,0.06843011257260499,139.47528095175,137.922697548,142.81818204299998,2.258148889517809,-0.0,-0.0,0.6768491700191874,0.633871763574,0.69886244098,0.02362954185961876,0.672863758923,0.1280591611341924,345.5783042002222,332.240280139,362.011344189,9.152565223205904,0.49108998536700005,0.13132362319999574,0.8245351702070834,0.34035603068400005,1.95606381148,0.468458099032039,0.691374248087,0.12802248626686122,0.738126215168643,0.630759603913,0.778797758677,0.050253816345844235,0.6987747858939999,0.11254122255449624,0.13934427351499,0.015639641358,0.329234033499,0.0903149644845987,0.549980645632,0.13482877552485106,0.15681256367351076,0.019766494173,0.852039404632,0.12715502932072836,0.896413488272,0.052592120173446964,9.806650320213333,9.80664954812,9.806650746779999,3.7333770244163367e-07,0.823029034955,0.09236817298208393,34.26897186619091,33.1436924656,35.8157176781,0.96272791779834,0.654312875957,0.13282580422622958,8.0,8.0,8.0,,0.0,0.0,86.77948301734159,86.77948301734159,86.77948301734159,0.0035917261045451867,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Bus,U1
